Point in Time[s],State of Active Resource[]
5227.8382265,1
5227.844821056,0
5228.8382265,1
5228.844821056,0
5229.852211192,1
5229.858636657,0
5230.866195885,1
5230.872283167,0
5231.880180578,1
5231.886098769,0
5232.89416527,1
5232.899745279,0
5233.89416527,1
5233.899745279,0
5234.908149963,1
5234.913391789,0
5235.922134656,1
5235.927207391,0
5236.935808577,1
5236.94054313,0
5237.94979327,1
5237.954358732,0
5238.94979327,1
5238.954358732,0
5239.963777963,1
5239.968005242,0
5240.977762655,1
5240.981651752,0
5241.991747348,1
5241.995467354,0
5243.005732041,1
5243.009113864,0
5244.005732041,1
5244.009113864,0
5245.019716733,1
5245.022760374,0
5246.023445985,1
5246.026489626,0
5247.021270588,1
5247.02448332,0
5248.01878442,1
5248.022166243,0
5249.01878442,1
5249.022166243,0
5250.016609024,1
5250.020159939,0
5251.014122856,1
5251.017842862,0
5252.01194746,1
5252.015667466,0
5253.009461292,1
5253.013350389,0
5254.009461292,1
5254.013350389,0
5255.007285895,1
5255.011344083,0
5256.004799728,1
5256.009027007,0
5257.002624331,1
5257.007020701,0
5258.000138164,1
5258.004703626,0
5259.000138164,1
5259.004703626,0
5259.997962767,1
5260.002528229,0
5260.995476599,1
5261.000211152,0
5261.993301203,1
5261.998204847,0
5262.990815035,1
5262.99588777,0
5263.990815035,1
5263.99588777,0
5264.988639638,1
5264.993881464,0
5265.986153471,1
5265.991395297,0
5266.983978074,1
5266.989388992,0
5267.981491907,1
5267.987071916,0
5268.981491907,1
5268.987071916,0
5269.97931651,1
5269.98506561,0
5270.970304153,1
5270.976053253,0
5271.957873315,1
5271.963622415,0
5272.945442477,1
5272.951191577,0
5273.945442477,1
5273.951191577,0
5274.933011639,1
5274.938760739,0
5275.920891572,1
5275.926640672,0
5276.908460734,1
5276.914209834,0
5277.896029896,1
5277.901778996,0
5278.896029896,1
5278.901778996,0
5279.883599058,1
5279.889348158,0
5280.87116822,1
5280.87691732,0
5281.858737382,1
5281.864486482,0
5282.846306544,1
5282.852055644,0
5283.846306544,1
5283.852055644,0
5284.833875706,1
5284.839624806,0
5285.821444868,1
5285.827193968,0
5286.80901403,1
5286.81476313,0
5287.796893963,1
5287.802643063,0
5288.796893963,1
5288.802643063,0
5289.784463126,1
5289.790043135,0
5290.772032288,1
5290.777612297,0
5291.75960145,1
5291.765181459,0
5292.747170612,1
5292.752750621,0
5293.747170612,1
5293.752750621,0
5294.734739774,1
5294.740319783,0
5295.741265964,1
5295.746845973,0
5296.759912221,1
5296.765323139,0
5297.778558478,1
5297.783969396,0
5298.778558478,1
5298.783969396,0
5299.796893963,1
5299.802135789,0
5300.81554022,1
5300.820782046,0
5301.834186477,1
5301.839259212,0
5302.852832734,1
5302.857905469,0
5303.852832734,1
5303.857905469,0
5304.871478991,1
5304.876382635,0
5305.890125248,1
5305.895028892,0
5306.908771505,1
5306.913506058,0
5307.927417762,1
5307.931983224,0
5308.927417762,1
5308.931983224,0
5309.946064019,1
5309.950629481,0
5310.964399504,1
5310.968795874,0
5311.983045761,1
5311.987442131,0
5313.001692018,1
5313.005919297,0
5314.001692018,1
5314.005919297,0
5315.020338275,1
5315.024565554,0
5316.038984532,1
5316.04304272,0
5317.057630789,1
5317.061688977,0
5318.076277046,1
5318.080166143,0
5319.076277046,1
5319.080166143,0
5320.094923303,1
5320.098643309,0
5321.084978632,1
5321.088698638,0
5322.055144621,1
5322.058695536,0
5323.02531061,1
5323.028692433,0
5324.02531061,1
5324.028692433,0
5324.995476599,1
5324.998689331,0
5325.965642588,1
5325.968686229,0
5326.935808577,1
5326.938683127,0
5327.905974566,1
5327.908680025,0
5328.905974566,1
5328.908680025,0
5329.876140555,1
5329.878676922,0
5330.846306544,1
5330.84867382,0
5331.816472533,1
5331.818670718,0
5332.786638522,1
5332.788667616,0
5333.786638522,1
5333.788667616,0
5334.756804511,1
5334.758833605,0
5335.7269705,1
5335.728830503,0
5336.697136489,1
5336.6988274,0
5337.667302478,1
5337.668824298,0
5338.667302478,1
5338.668824298,0
5339.637468467,1
5339.638821196,0
5340.607634456,1
5340.608818094,0
5341.577800445,1
5341.578814992,0
5342.547966434,1
5342.548811889,0
5343.547966434,1
5343.548811889,0
5344.518132423,1
5344.518808787,0
5345.500107708,1
5345.500784072,0
5346.510984691,1
5346.511999238,0
5347.522172445,1
5347.523525174,0
5348.522172445,1
5348.523525174,0
5349.533049428,1
5349.534740339,0
5350.543926412,1
5350.546124597,0
5351.554803395,1
5351.557339762,0
5352.565991149,1
5352.568865699,0
5353.565991149,1
5353.568865699,0
5354.576868132,1
5354.580080864,0
5355.587745115,1
5355.59129603,0
5356.598622099,1
5356.602511196,0
5357.609499082,1
5357.613726361,0
5358.609499082,1
5358.613726361,0
5359.620686836,1
5359.625252298,0
5360.631563819,1
5360.636467463,0
5361.642440802,1
5361.647682628,0
5362.653317785,1
5362.659066885,0
5363.653317785,1
5363.659066885,0
5364.66450554,1
5364.670592822,0
5365.675382523,1
5365.681807988,0
5366.686259506,1
5366.693023153,0
5367.697136489,1
5367.704238319,0
5368.697136489,1
5368.704238319,0
5369.708013472,1
5369.715453484,0
5370.718890455,1
5370.726499558,0
5371.729767439,1
5371.73703836,0
5372.740644422,1
5372.74757716,0
5373.740644422,1
5373.74757716,0
5374.751521405,1
5374.758285052,0
5375.762087617,1
5375.768513082,0
5376.7729646,1
5376.779051882,0
5377.783841584,1
5377.789759775,0
5378.783841584,1
5378.789759775,0
5379.794718567,1
5379.800298576,0
5380.805284779,1
5380.810526605,0
5381.816161762,1
5381.821234497,0
5382.827038745,1
5382.831773298,0
5383.827038745,1
5383.831773298,0
5384.837915729,1
5384.842312099,0
5385.848481941,1
5385.85270922,0
5386.859358924,1
5386.863248021,0
5387.870235907,1
5387.873786822,0
5388.870235907,1
5388.873786822,0
5389.880802119,1
5389.884183942,0
5390.891679103,1
5390.894722744,0
5391.902556086,1
5391.905261545,0
5392.913433069,1
5392.915969436,0
5393.913433069,1
5393.915969436,0
5394.923999281,1
5394.926197466,0
5395.925553136,1
5395.92758223,0
5396.904731482,1
5396.907098758,0
5397.883909829,1
5397.886446196,0
5398.883909829,1
5398.886446196,0
5399.863088175,1
5399.865962725,0
5400.841955751,1
5400.844999392,0
5401.821134097,1
5401.82451592,0
5402.800312444,1
5402.803863359,0
5403.800312444,1
5403.803863359,0
5404.77949079,1
5404.783379887,0
5405.758358366,1
5405.762416554,0
5406.737536712,1
5406.741933082,0
5407.716715059,1
5407.721280521,0
5408.716715059,1
5408.721280521,0
5409.695893405,1
5409.700797049,0
5410.674760981,1
5410.679833716,0
5411.653939327,1
5411.659350245,0
5412.633117674,1
5412.638697683,0
5413.633117674,1
5413.638697683,0
5414.61229602,1
5414.618214211,0
5415.591163596,1
5415.597250878,0
5416.570341942,1
5416.576767407,0
5417.549520289,1
5417.556114845,0
5418.549520289,1
5418.556114845,0
5419.528698635,1
5419.535631373,0
5420.513160088,1
5420.520261918,0
5421.516267797,1
5421.5238769,0
5422.519375507,1
5422.527491884,0
5423.519375507,1
5423.527491884,0
5424.522483216,1
5424.530937775,0
5425.525590926,1
5425.534552759,0
5426.528698635,1
5426.53799865,0
5427.531806345,1
5427.541613634,0
5428.531806345,1
5428.541613634,0
5429.534914054,1
5429.545059525,0
5430.538021764,1
5430.548674509,0
5431.541129473,1
5431.552289491,0
5432.544237183,1
5432.555735383,0
5433.544237183,1
5433.555735383,0
5434.547344892,1
5434.559350366,0
5435.550452602,1
5435.562796258,0
5436.553560311,1
5436.566411241,0
5437.55635725,1
5437.569546362,0
5438.55635725,1
5438.569546362,0
5439.559464959,1
5439.573161345,0
5440.562572669,1
5440.576776329,0
5441.565680378,1
5441.58022222,0
5442.568788088,1
5442.583837203,0
5443.568788088,1
5443.583837203,0
5444.571895797,1
5444.587283095,0
5445.575625048,1
5445.591350528,0
5446.583394322,1
5446.598612529,0
5447.591163596,1
5447.605874529,0
5448.591163596,1
5448.605874529,0
5449.598932869,1
5449.613136529,0
5450.606702143,1
5450.620398529,0
5451.614471417,1
5451.627491438,0
5452.62192992,1
5452.634442668,0
5453.62192992,1
5453.634442668,0
5454.629699193,1
5454.641704667,0
5455.637468467,1
5455.648966667,0
5456.645237741,1
5456.656228668,0
5457.653007014,1
5457.663490667,0
5458.653007014,1
5458.663490667,0
5459.660776288,1
5459.670752668,0
5460.668545562,1
5460.677845577,0
5461.676004065,1
5461.684796806,0
5462.683773338,1
5462.692058806,0
5463.683773338,1
5463.692058806,0
5464.691542612,1
5464.699320806,0
5465.699311886,1
5465.706582807,0
5466.707081159,1
5466.713844806,0
5467.714850433,1
5467.721106807,0
5468.714850433,1
5468.721106807,0
5469.722619707,1
5469.728368807,0
5470.730388981,1
5470.735461716,0
5471.740333651,1
5471.745237295,0
5472.750278321,1
5472.755012874,0
5473.750278321,1
5473.755012874,0
5474.760222992,1
5474.764788454,0
5475.770167662,1
5475.774564032,0
5476.780112332,1
5476.784339611,0
5477.790057003,1
5477.794115191,0
5478.790057003,1
5478.794115191,0
5479.800001673,1
5479.80389077,0
5480.809946343,1
5480.813666349,0
5481.819891014,1
5481.823441929,0
5482.830146455,1
5482.833528278,0
5483.830146455,1
5483.833528278,0
5484.840091125,1
5484.843303857,0
5485.850035796,1
5485.853079437,0
5486.859980466,1
5486.862855016,0
5487.869925136,1
5487.872630595,0
5488.869925136,1
5488.872630595,0
5489.879869807,1
5489.882406174,0
5490.889814477,1
5490.892012662,0
5491.899759147,1
5491.901788241,0
5492.909703818,1
5492.911563821,0
5493.909703818,1
5493.911563821,0
5494.919648488,1
5494.921339399,0
5495.929593158,1
5495.931114978,0
5496.927417762,1
5496.929108673,0
5497.922134656,1
5497.92416375,0
5498.922134656,1
5498.92416375,0
5499.916851549,1
5499.919218825,0
5500.911257672,1
5500.913963131,0
5501.905974566,1
5501.908849116,0
5502.90069146,1
5502.903904192,0
5503.90069146,1
5503.903904192,0
5504.895097583,1
5504.898648498,0
5505.889814477,1
5505.893703574,0
5506.884531371,1
5506.88875865,0
5507.878937494,1
5507.883333864,0
5508.878937494,1
5508.883333864,0
5509.873654388,1
5509.878388941,0
5510.868371282,1
5510.873444017,0
5511.862777404,1
5511.868188322,0
5512.857494298,1
5512.863074307,0
5513.857494298,1
5513.863074307,0
5514.852211192,1
5514.858129383,0
5515.846928086,1
5515.85318446,0
5516.841334209,1
5516.847928765,0
5517.836051103,1
5517.84281475,0
5518.836051103,1
5518.84281475,0
5519.830767997,1
5519.837869827,0
5520.82517412,1
5520.832614132,0
5521.835740332,1
5521.843180344,0
5522.857494298,1
5522.864765219,0
5523.857494298,1
5523.864765219,0
5524.879248265,1
5524.886519186,0
5525.90069146,1
5525.90779329,0
5526.922445426,1
5526.929378164,0
5527.943888622,1
5527.95082136,0
5528.943888622,1
5528.95082136,0
5529.965642588,1
5529.972406235,0
5530.987085784,1
5530.99368034,0
5532.00883975,1
5532.015265215,0
5533.030282946,1
5533.036708411,0
5534.030282946,1
5534.036708411,0
5535.052036912,1
5535.058293286,0
5536.073480107,1
5536.079567389,0
5537.095234074,1
5537.101321356,0
5538.11698804,1
5538.122906231,0
5539.11698804,1
5539.122906231,0
5540.138431235,1
5540.144180335,0
5541.160185202,1
5541.165765211,0
5542.181628397,1
5542.187208406,0
5543.203382364,1
5543.208793282,0
5544.203382364,1
5544.208793282,0
5545.224825559,1
5545.230067385,0
5546.246579525,1
5546.251821351,0
5547.256213425,1
5547.26128616,0
5548.256213425,1
5548.26128616,0
5549.253105715,1
5549.258009359,0
5550.250308777,1
5550.25504333,0
5551.247201067,1
5551.251766529,0
5552.244093358,1
5552.248489728,0
5553.244093358,1
5553.248489728,0
5554.240985648,1
5554.245212927,0
5555.237877939,1
5555.241936127,0
5556.234770229,1
5556.238659326,0
5557.23166252,1
5557.235382526,0
5558.23166252,1
5558.235382526,0
5559.22855481,1
5559.232105725,0
5560.225447101,1
5560.228828924,0
5561.222339391,1
5561.225552123,0
5562.219231682,1
5562.222275323,0
5563.219231682,1
5563.222275323,0
5564.216123972,1
5564.218998522,0
5565.213016263,1
5565.215721722,0
5566.209908554,1
5566.212444921,0
5567.206800844,1
5567.20916812,0
5568.206800844,1
5568.20916812,0
5569.203693135,1
5569.20589132,0
5570.200585425,1
5570.202614519,0
5571.197788487,1
5571.19964849,0
5572.194991548,1
5572.196851551,0
5573.194991548,1
5573.196851551,0
5574.193437693,1
5574.195466787,0
5575.191883839,1
5575.194251115,0
5576.190640755,1
5576.193346214,0
5577.1890869,1
5577.192130541,0
5578.1890869,1
5578.192130541,0
5579.187533045,1
5579.190745777,0
5580.185979191,1
5580.189530106,0
5581.184425336,1
5581.188314433,0
5582.182871481,1
5582.186929669,0
5583.182871481,1
5583.186929669,0
5584.181317626,1
5584.185713996,0
5585.179763772,1
5585.184498325,0
5586.178209917,1
5586.183282652,0
5587.176656062,1
5587.181897888,0
5588.176656062,1
5588.181897888,0
5589.175102207,1
5589.180682216,0
5590.173548353,1
5590.179466544,0
5591.171994498,1
5591.17808178,0
5592.170440643,1
5592.176866108,0
5593.170440643,1
5593.176866108,0
5594.168886788,1
5594.175650435,0
5595.167332934,1
5595.174434764,0
5596.165779079,1
5596.17305,0
5597.165779079,1
5597.173219091,0
5598.165779079,1
5598.173219091,0
5599.170440643,1
5599.177542473,0
5600.175102207,1
5600.181865854,0
5601.179763772,1
5601.186358328,0
5602.184425336,1
5602.19068171,0
5603.184425336,1
5603.19068171,0
5604.1890869,1
5604.195005091,0
5605.193748464,1
5605.199328473,0
5606.198410028,1
5606.203820946,0
5607.203071593,1
5607.208144328,0
5608.203071593,1
5608.208144328,0
5609.207733157,1
5609.21246771,0
5610.212394721,1
5610.216791091,0
5611.216745514,1
5611.220803702,0
5612.221407079,1
5612.225296176,0
5613.221407079,1
5613.225296176,0
5614.226068643,1
5614.229619558,0
5615.230730207,1
5615.233942939,0
5616.235391771,1
5616.238266321,0
5617.240053335,1
5617.242589702,0
5618.240053335,1
5618.242589702,0
5619.2447149,1
5619.247082176,0
5620.249376464,1
5620.251405558,0
5621.254038028,1
5621.255728939,0
5622.252173402,1
5622.253695222,0
5623.252173402,1
5623.253695222,0
5624.21861014,1
5624.219962869,0
5625.184736107,1
5625.186088836,0
5626.151172844,1
5626.152525573,0
5627.117298811,1
5627.118482449,0
5628.117298811,1
5628.118482449,0
5629.083735549,1
5629.084919187,0
5630.049861515,1
5630.051045153,0
5631.016298253,1
5631.0173128,0
5631.98273499,1
5631.983749537,0
5632.98273499,1
5632.983749537,0
5633.948860957,1
5633.949875504,0
5634.915297695,1
5634.91614315,0
5635.881423661,1
5635.882269116,0
5636.847860399,1
5636.848705854,0
5637.847860399,1
5637.848705854,0
5638.813986366,1
5638.81466273,0
5639.780423103,1
5639.781099467,0
5640.74654907,1
5640.747225434,0
5641.712985807,1
5641.71349308,0
5642.712985807,1
5642.71349308,0
5643.679422545,1
5643.679929818,0
5644.645548512,1
5644.645886694,0
5645.611985249,1
5645.612323431,0
5646.578111216,1
5646.578449398,0
5647.578111216,1
5647.578449398,0
5648.544547954,1
5648.544717045,0
5649.51067392,1
5649.510843011,0
5650.519375507,1
5650.519713689,0
5651.557289562,1
5651.557965926,0
5652.557289562,1
5652.557965926,0
5653.595203618,1
5653.596218165,0
5654.633428445,1
5654.634781174,0
5655.6713425,1
5655.673033411,0
5656.709256556,1
5656.71128565,0
5657.709256556,1
5657.71128565,0
5658.747170612,1
5658.749537888,0
5659.785084667,1
5659.787790126,0
5660.822998723,1
5660.826042364,0
5661.860912779,1
5661.864294602,0
5662.860912779,1
5662.864294602,0
5663.898826834,1
5663.90254684,0
5664.937051661,1
5664.941109849,0
5665.974965717,1
5665.979362087,0
5667.012879772,1
5667.017614325,0
5668.012879772,1
5668.017614325,0
5669.050793828,1
5669.055866563,0
5670.088707884,1
5670.094118802,0
5671.126621939,1
5671.132371039,0
5672.164535995,1
5672.170623277,0
5673.164535995,1
5673.170623277,0
5674.180074543,1
5674.186161825,0
5675.180074543,1
5675.185992734,0
5676.180074543,1
5676.185654552,0
5677.180074543,1
5677.185485461,0
5678.180074543,1
5678.185485461,0
5679.180074543,1
5679.185316369,0
5680.180074543,1
5680.184978187,0
5681.180074543,1
5681.184809096,0
5682.180074543,1
5682.184640005,0
5683.180074543,1
5683.184640005,0
5684.180074543,1
5684.184301822,0
5685.180074543,1
5685.184132731,0
5686.180074543,1
5686.183794549,0
5687.180074543,1
5687.183625458,0
5688.180074543,1
5688.183625458,0
5689.180074543,1
5689.183456366,0
5690.180074543,1
5690.183118184,0
5691.180074543,1
5691.182949093,0
5692.180074543,1
5692.182780002,0
5693.180074543,1
5693.182780002,0
5694.180074543,1
5694.182441819,0
5695.180074543,1
5695.182272728,0
5696.180074543,1
5696.182103637,0
5697.180074543,1
5697.181765454,0
5698.180074543,1
5698.181765454,0
5699.16950833,1
5699.171199241,0
5700.147754364,1
5700.149445275,0
5701.126000398,1
5701.127860401,0
5702.104557202,1
5702.106417205,0
5703.104557202,1
5703.106417205,0
5704.082803236,1
5704.084663239,0
5705.06136004,1
5705.063389134,0
5706.039606074,1
5706.041635168,0
5707.018162879,1
5707.020191973,0
5708.018162879,1
5708.020191973,0
5708.996408912,1
5708.998607097,0
5709.974654946,1
5709.976853131,0
5710.95321175,1
5710.955409935,0
5711.931457784,1
5711.93382506,0
5712.931457784,1
5712.93382506,0
5713.910014589,1
5713.912381865,0
5714.888260622,1
5714.890627898,0
5715.866506656,1
5715.869043023,0
5716.84506346,1
5716.847599827,0
5717.84506346,1
5717.847599827,0
5718.823309494,1
5718.825845861,0
5719.801866299,1
5719.804571758,0
5720.780112332,1
5720.782817791,0
5721.758669137,1
5721.761374596,0
5722.758669137,1
5722.761374596,0
5723.748102925,1
5723.750977475,0
5724.755250656,1
5724.758125206,0
5725.762087617,1
5725.765131258,0
5726.768924578,1
5726.77213731,0
5727.768924578,1
5727.77213731,0
5728.77607231,1
5728.779285042,0
5729.782909271,1
5729.786291094,0
5730.789746232,1
5730.793128055,0
5731.796893963,1
5731.800444878,0
5732.796893963,1
5732.800444878,0
5733.803730924,1
5733.807281839,0
5734.810878656,1
5734.814598662,0
5735.817715617,1
5735.821435623,0
5736.824552578,1
5736.828441675,0
5737.824552578,1
5737.828441675,0
5738.83170031,1
5738.835758498,0
5739.838537271,1
5739.842595459,0
5740.845374231,1
5740.84960151,0
5741.852521963,1
5741.856749242,0
5742.852521963,1
5742.856749242,0
5743.859358924,1
5743.863755294,0
5744.866506656,1
5744.870903026,0
5745.873343617,1
5745.877909079,0
5746.880180578,1
5746.88474604,0
5747.880180578,1
5747.88474604,0
5748.886706767,1
5748.891272229,0
5749.892300645,1
5749.896697015,0
5750.897583751,1
5750.90181103,0
5751.902866857,1
5751.906755954,0
5752.902866857,1
5752.906755954,0
5753.908460734,1
5753.91218074,0
5754.91374384,1
5754.917294755,0
5755.919337717,1
5755.922550449,0
5756.924620823,1
5756.927664464,0
5757.924620823,1
5757.927664464,0
5758.929903929,1
5758.932778479,0
5759.935497806,1
5759.938034173,0
5760.940780912,1
5760.943148188,0
5761.94637479,1
5761.948403884,0
5762.94637479,1
5762.948403884,0
5763.951657896,1
5763.953517899,0
5764.957251773,1
5764.958942684,0
5765.962534879,1
5765.963887608,0
5766.967817985,1
5766.969001623,0
5767.967817985,1
5767.969001623,0
5768.973411862,1
5768.974426409,0
5769.978694968,1
5769.979371332,0
5770.984288845,1
5770.984796118,0
5771.989571951,1
5771.989910133,0
5772.989571951,1
5772.989910133,0
5773.990504264,1
5773.990673355,0
5774.974654946,1
5774.974824037,0
5775.958494856,1
5775.958833038,0
5776.942645538,1
5776.943152811,0
5777.942645538,1
5777.943152811,0
5778.926485449,1
5778.927161813,0
5779.91063613,1
5779.911481585,0
5780.894476041,1
5780.895321496,0
5781.878315952,1
5781.879330499,0
5782.878315952,1
5782.879330499,0
5783.862466634,1
5783.863650272,0
5784.846306544,1
5784.847659273,0
5785.830457226,1
5785.831809955,0
5786.814297137,1
5786.815818957,0
5787.814297137,1
5787.815818957,0
5788.798447818,1
5788.800138729,0
5789.782287729,1
5789.784147732,0
5790.766438411,1
5790.768467505,0
5791.750278321,1
5791.752307415,0
5792.750278321,1
5792.752307415,0
5793.734118232,1
5793.736316417,0
5794.718268914,1
5794.72063619,0
5795.702108824,1
5795.704645191,0
5796.686259506,1
5796.688964965,0
5797.686259506,1
5797.688964965,0
5798.670099417,1
