Point in Time[s],State of Active Resource[]
16756.519375507,0
16757.496999999,1
16757.519375507,0
16758.496999999,1
16758.518443194,0
16759.496999999,1
16759.517821652,0
16760.496999999,1
16760.516889339,0
16761.496999999,1
16761.516267797,0
16762.496999999,1
16762.516267797,0
16763.496999999,1
16763.515335484,0
16764.496999999,1
16764.514403172,0
16765.496999999,1
16765.51378163,0
16766.496999999,1
16766.512849317,0
16767.496999999,1
16767.512849317,0
16768.496999999,1
16768.516267797,0
16769.496999999,1
16769.5237263,0
16770.496999999,1
16770.531495574,0
16771.496999999,1
16771.538954076,0
16772.496999999,1
16772.538954076,0
16773.496999999,1
16773.546412579,0
16774.496999999,1
16774.553871082,0
16775.496999999,1
16775.561329585,0
16776.496999999,1
16776.568788088,0
16777.496999999,1
16777.568788088,0
16778.496999999,1
16778.57624659,0
16779.496999999,1
16779.584015864,0
16780.496999999,1
16780.591474367,0
16781.496999999,1
16781.598932869,0
16782.496999999,1
16782.598932869,0
16783.496999999,1
16783.606391372,0
16784.496999999,1
16784.613849875,0
16785.496999999,1
16785.621308378,0
16786.496999999,1
16786.629077651,0
16787.496999999,1
16787.629077651,0
16788.496999999,1
16788.636536154,0
16789.496999999,1
16789.643994657,0
16790.496999999,1
16790.65145316,0
16791.496999999,1
16791.658911662,0
16792.496999999,1
16792.658911662,0
16793.496999999,1
16793.666370165,0
16794.496999999,1
16794.673828668,0
16795.496999999,1
16795.681597942,0
16796.496999999,1
16796.689056444,0
16797.496999999,1
16797.689056444,0
16798.496999999,1
16798.696514947,0
16799.496999999,1
16799.708324243,0
16800.496999999,1
16800.722619707,0
16801.496999999,1
16801.7366044,0
16802.496999999,1
16802.7366044,0
16803.496999999,1
16803.750589092,0
16804.496999999,1
16804.764573785,0
16805.496999999,1
16805.778558478,0
16806.496999999,1
16806.79254317,0
16807.496999999,1
16807.79254317,0
16808.496999999,1
16808.806527863,0
16809.496999999,1
16809.820823326,0
16810.496999999,1
16810.834808019,0
16811.496999999,1
16811.848792712,0
16812.496999999,1
16812.848792712,0
16813.496999999,1
16813.862777404,0
16814.496999999,1
16814.876762097,0
16815.496999999,1
16815.89074679,0
16816.496999999,1
16816.905042253,0
16817.496999999,1
16817.905042253,0
16818.496999999,1
16818.919026946,0
16819.496999999,1
16819.933011639,0
16820.496999999,1
16820.946996331,0
16821.496999999,1
16821.960981024,0
16822.496999999,1
16822.960981024,0
16823.496999999,1
16823.974965717,0
16824.496999999,1
16824.96626413,0
16825.496999999,1
16825.950725583,0
16826.496999999,1
16826.935187035,0
16827.496999999,1
16827.935187035,0
16828.496999999,1
16828.919648488,0
16829.496999999,1
16829.904109941,0
16830.496999999,1
16830.888571393,0
16831.496999999,1
16831.873032846,0
16832.496999999,1
16832.873032846,0
16833.496999999,1
16833.857494298,0
16834.496999999,1
16834.841955751,0
16835.496999999,1
16835.826417204,0
16836.496999999,1
16836.810878656,0
16837.496999999,1
16837.810878656,0
16838.496999999,1
16838.795340109,0
16839.496999999,1
16839.779801561,0
16840.496999999,1
16840.764263014,0
16841.496999999,1
16841.748724466,0
16842.496999999,1
16842.748724466,0
16843.496999999,1
16843.733185919,0
16844.496999999,1
16844.717647372,0
16845.496999999,1
16845.702108824,0
16846.496999999,1
16846.686570277,0
16847.496999999,1
16847.686570277,0
16848.496999999,1
16848.671031729,0
16849.496999999,1
16849.664194769,0
16850.496999999,1
16850.659533204,0
16851.496999999,1
16851.65487164,0
16852.496999999,1
16852.65487164,0
16853.496999999,1
16853.650210076,0
16854.496999999,1
16854.645548512,0
16855.496999999,1
16855.640886947,0
16856.496999999,1
16856.636225383,0
16857.496999999,1
16857.636225383,0
16858.496999999,1
16858.631563819,0
16859.496999999,1
16859.626902255,0
16860.496999999,1
16860.622240691,0
16861.496999999,1
16861.617579126,0
16862.496999999,1
16862.617579126,0
16863.496999999,1
16863.612917562,0
16864.496999999,1
16864.608255998,0
16865.496999999,1
16865.603594434,0
16866.496999999,1
16866.598932869,0
16867.496999999,1
16867.598932869,0
16868.496999999,1
16868.594271305,0
16869.496999999,1
16869.589609741,0
16870.496999999,1
16870.584948177,0
16871.496999999,1
16871.580286613,0
16872.496999999,1
16872.580286613,0
16873.496999999,1
16873.575625048,0
16874.496999999,1
16874.573449652,0
16875.496999999,1
16875.571895797,0
16876.496999999,1
16876.570341942,0
16877.496999999,1
16877.570341942,0
16878.496999999,1
16878.568788088,0
16879.496999999,1
16879.567234233,0
16880.496999999,1
16880.565680378,0
16881.496999999,1
16881.564126523,0
16882.496999999,1
16882.564126523,0
16883.496999999,1
16883.562572669,0
16884.496999999,1
16884.561018814,0
16885.496999999,1
16885.559464959,0
16886.496999999,1
16886.557911104,0
16887.496999999,1
16887.557911104,0
16888.496999999,1
16888.55635725,0
16889.496999999,1
16889.554803395,0
16890.496999999,1
16890.55324954,0
16891.496999999,1
16891.551695685,0
16892.496999999,1
16892.551695685,0
16893.496999999,1
16893.550141831,0
16894.496999999,1
16894.548587976,0
16895.496999999,1
16895.547034121,0
16896.496999999,1
16896.545480266,0
16897.496999999,1
16897.545480266,0
16898.496999999,1
16898.543926412,0
16899.496999999,1
16899.545791037,0
16900.496999999,1
16900.548898747,0
16901.496999999,1
16901.552006456,0
16902.496999999,1
16902.552006456,0
16903.496999999,1
16903.555114166,0
16904.496999999,1
16904.558221875,0
16905.496999999,1
16905.561329585,0
16906.496999999,1
16906.564437294,0
16907.496999999,1
16907.564437294,0
16908.496999999,1
16908.567545004,0
16909.496999999,1
16909.570652713,0
16910.496999999,1
16910.573760423,0
16911.496999999,1
16911.576868132,0
16912.496999999,1
16912.576868132,0
16913.496999999,1
16913.579975842,0
16914.496999999,1
16914.583083551,0
16915.496999999,1
16915.586191261,0
16916.496999999,1
16916.58929897,0
16917.496999999,1
16917.58929897,0
16918.496999999,1
16918.59240668,0
16919.496999999,1
16919.595514389,0
16920.496999999,1
16920.598622099,0
16921.496999999,1
16921.601729808,0
16922.496999999,1
16922.601729808,0
16923.496999999,1
16923.604837518,0
16924.496999999,1
16924.623483774,0
16925.496999999,1
16925.646791596,0
16926.496999999,1
16926.670099417,0
16927.496999999,1
16927.670099417,0
16928.496999999,1
16928.693407238,0
16929.496999999,1
16929.716715059,0
16930.496999999,1
16930.74002288,0
16931.496999999,1
16931.763330701,0
16932.496999999,1
16932.763330701,0
16933.496999999,1
16933.786638522,0
16934.496999999,1
16934.809946343,0
16935.496999999,1
16935.833254164,0
16936.496999999,1
16936.856561985,0
16937.496999999,1
16937.856561985,0
16938.496999999,1
16938.879869807,0
16939.496999999,1
16939.903177628,0
16940.496999999,1
16940.926485449,0
16941.496999999,1
16941.950104041,0
16942.496999999,1
16942.950104041,0
16943.496999999,1
16943.973411862,0
16944.496999999,1
16944.996719683,0
16945.496999999,1
16946.020027504,0
16946.496999999,1
16947.043335325,0
16947.496999999,1
16948.043335325,0
16948.496999999,1
16949.066643146,0
16949.496999999,1
16950.080006297,0
16950.496999999,1
16951.09088328,0
16951.496999999,1
16952.101760264,0
16952.496999999,1
16953.101760264,0
16953.496999999,1
16954.112637247,0
16954.496999999,1
16955.12351423,0
16955.496999999,1
16956.134391213,0
16956.496999999,1
16957.145268196,0
16957.496999999,1
16958.145268196,0
16958.496999999,1
16959.156145179,0
16959.496999999,1
16960.167022163,0
16960.496999999,1
16961.177899146,0
16961.496999999,1
16962.188776129,0
16962.496999999,1
16963.188776129,0
16963.496999999,1
16964.199653112,0
16964.496999999,1
16965.210219324,0
16965.496999999,1
16966.221096308,0
16966.496999999,1
16967.231973291,0
16967.496999999,1
16968.231973291,0
16968.496999999,1
16969.242850274,0
16969.496999999,1
16970.253727257,0
16970.496999999,1
16971.26460424,0
16971.496999999,1
16972.275481224,0
16972.496999999,1
16973.275481224,0
16973.496999999,1
16974.286358207,0
16974.496999999,1
16975.282939726,0
16975.496999999,1
16976.275170453,0
16976.496999999,1
16977.267401179,0
16977.496999999,1
16978.267401179,0
16978.496999999,1
16979.259631905,0
16979.496999999,1
16980.251862632,0
16980.496999999,1
16981.244093358,0
16981.496999999,1
16982.236324084,0
16982.496999999,1
16983.236324084,0
16983.496999999,1
16984.22855481,0
16984.496999999,1
16985.220785537,0
16985.496999999,1
16986.213016263,0
16986.496999999,1
16987.205246989,0
16987.496999999,1
16988.205246989,0
16988.496999999,1
16989.197477716,0
16989.496999999,1
16990.189708442,0
16990.496999999,1
16991.181939168,0
16991.496999999,1
16992.174169894,0
16992.496999999,1
16993.174169894,0
16993.496999999,1
16994.166400621,0
16994.496999999,1
16995.158631347,0
16995.496999999,1
16996.150862073,0
16996.496999999,1
16997.1430928,0
16997.496999999,1
16998.1430928,0
16998.496999999,1
16999.135323526,0
16999.496999999,1
17000.137188152,0
17000.496999999,1
17001.141849716,0
17001.496999999,1
17002.14651128,0
17002.496999999,1
17003.14651128,0
17003.496999999,1
17004.151172844,0
17004.496999999,1
17005.155834409,0
17005.496999999,1
17006.160495973,0
17006.496999999,1
17007.165157537,0
17007.496999999,1
17008.165157537,0
17008.496999999,1
17009.169819101,0
17009.496999999,1
17010.174480665,0
17010.496999999,1
17011.17914223,0
17011.496999999,1
17012.183803794,0
17012.496999999,1
17013.183803794,0
17013.496999999,1
17014.188465358,0
17014.496999999,1
17015.193126922,0
17015.496999999,1
17016.197788487,0
17016.496999999,1
17017.202450051,0
17017.496999999,1
17018.202450051,0
17018.496999999,1
17019.207111615,0
17019.496999999,1
17020.211773179,0
17020.496999999,1
17021.216434743,0
17021.496999999,1
17022.221096308,0
17022.496999999,1
17023.221096308,0
17023.496999999,1
17024.225757872,0
17024.496999999,1
17025.225447101,0
17025.496999999,1
17026.223893246,0
17026.496999999,1
17027.222339391,0
17027.496999999,1
17028.222339391,0
17028.496999999,1
17029.220785537,0
17029.496999999,1
17030.219231682,0
17030.496999999,1
17031.217677827,0
17031.496999999,1
17032.216123972,0
17032.496999999,1
17033.216123972,0
17033.496999999,1
17034.214570118,0
17034.496999999,1
17035.213016263,0
17035.496999999,1
17036.211462408,0
17036.496999999,1
17037.209908554,0
17037.496999999,1
17038.209908554,0
17038.496999999,1
17039.208354699,0
17039.496999999,1
17040.206800844,0
17040.496999999,1
17041.205246989,0
17041.496999999,1
17042.203693135,0
17042.496999999,1
17043.203693135,0
17043.496999999,1
17044.20213928,0
17044.496999999,1
17045.200585425,0
17045.496999999,1
17046.19903157,0
17046.496999999,1
17047.197477716,0
17047.496999999,1
17048.197477716,0
17048.496999999,1
17049.195923861,0
17049.496999999,1
17050.168886788,0
17050.496999999,1
17051.134701984,0
17051.496999999,1
17052.10051718,0
17052.496999999,1
17053.10051718,0
17053.496999999,1
17054.066332375,0
17054.496999999,1
17055.032147571,0
17055.496999999,1
17055.998273538,0
17056.496999999,1
17056.964088734,0
17057.496999999,1
17057.964088734,0
17058.496999999,1
17058.929903929,0
17059.496999999,1
17059.895719125,0
17060.496999999,1
17060.861534321,0
17061.496999999,1
17061.827660287,0
17062.496999999,1
17062.827660287,0
17063.496999999,1
17063.793475483,0
17064.496999999,1
17064.759290679,0
17065.496999999,1
17065.725105874,0
17066.496999999,1
17066.69092107,0
17067.496999999,1
17067.69092107,0
17068.496999999,1
17068.656736266,0
17069.496999999,1
17069.622862232,0
17070.496999999,1
17070.588677428,0
17071.496999999,1
17071.554492624,0
17072.496999999,1
17072.554492624,0
17073.496999999,1
17073.52030782,0
17074.496999999,1
17074.536467909,0
17075.496999999,1
17075.567545004,0
17076.496999999,1
17076.598622099,0
17077.496999999,1
17077.598622099,0
17078.496999999,1
17078.629699193,0
17079.496999999,1
17079.660465517,0
17080.496999999,1
17080.691542612,0
17081.496999999,1
17081.722619707,0
17082.496999999,1
17082.722619707,0
17083.496999999,1
17083.753696802,0
17084.496999999,1
17084.784773896,0
17085.496999999,1
17085.815850991,0
17086.496999999,1
17086.846928086,0
17087.496999999,1
17087.846928086,0
17088.496999999,1
17088.878005181,0
17089.496999999,1
17089.909082276,0
17090.496999999,1
17090.9398486,0
17091.496999999,1
17091.970925694,0
17092.496999999,1
17092.970925694,0
17093.496999999,1
17094.002002789,0
17094.496999999,1
17095.033079884,0
17095.496999999,1
17096.064156979,0
17096.496999999,1
17097.095234074,0
17097.496999999,1
17098.095234074,0
17098.496999999,1
17099.126311168,0
17099.496999999,1
17100.134080442,0
17100.496999999,1
17101.135012755,0
17101.496999999,1
17102.135634297,0
17102.496999999,1
17103.135634297,0
17103.496999999,1
17104.13656661,0
17104.496999999,1
17105.137188152,0
17105.496999999,1
17106.138120465,0
17106.496999999,1
17107.138742006,0
17107.496999999,1
17108.138742006,0
17108.496999999,1
17109.139674319,0
17109.496999999,1
17110.140295861,0
17110.496999999,1
17111.141228174,0
17111.496999999,1
17112.141849716,0
17112.496999999,1
17113.141849716,0
17113.496999999,1
17114.142782029,0
17114.496999999,1
17115.143403571,0
17115.496999999,1
17116.144335883,0
17116.496999999,1
17117.144957425,0
17117.496999999,1
17118.144957425,0
17118.496999999,1
17119.145889738,0
17119.496999999,1
17120.14651128,0
17120.496999999,1
17121.147443593,0
17121.496999999,1
17122.148065135,0
17122.496999999,1
17123.148065135,0
17123.496999999,1
17124.148997448,0
17124.496999999,1
17125.145578967,0
17125.496999999,1
17126.140917403,0
17126.496999999,1
17127.136255839,0
17127.496999999,1
17128.136255839,0
17128.496999999,1
17129.131594275,0
17129.496999999,1
17130.12693271,0
17130.496999999,1
17131.122271146,0
17131.496999999,1
17132.117609582,0
17132.496999999,1
17133.117609582,0
17133.496999999,1
17134.112948018,0
17134.496999999,1
17135.108286453,0
17135.496999999,1
17136.103624889,0
17136.496999999,1
17137.098963325,0
17137.496999999,1
17138.098963325,0
17138.496999999,1
17139.094301761,0
17139.496999999,1
17140.089640197,0
17140.496999999,1
17141.084978632,0
17141.496999999,1
17142.080317068,0
17142.496999999,1
17143.080317068,0
17143.496999999,1
17144.075655504,0
17144.496999999,1
17145.07099394,0
17145.496999999,1
17146.066332375,0
17146.496999999,1
17147.061670811,0
17147.496999999,1
17148.061670811,0
17148.496999999,1
17149.057009247,0
17149.496999999,1
17150.055455392,0
17150.496999999,1
17151.054523079,0
17151.496999999,1
17152.053901538,0
17152.496999999,1
17153.053901538,0
17153.496999999,1
17154.052969225,0
17154.496999999,1
17155.052347683,0
17155.496999999,1
17156.05141537,0
17156.496999999,1
17157.050793828,0
17157.496999999,1
17158.050793828,0
17158.496999999,1
17159.049861515,0
17159.496999999,1
17160.049239973,0
17160.496999999,1
17161.04830766,0
17161.496999999,1
17162.047686119,0
17162.496999999,1
17163.047686119,0
17163.496999999,1
17164.046753806,0
17164.496999999,1
17165.046132264,0
17165.496999999,1
17166.045199951,0
17166.496999999,1
17167.044578409,0
17167.496999999,1
17168.044578409,0
17168.496999999,1
17169.043646096,0
17169.496999999,1
17170.043024554,0
17170.496999999,1
17171.042092242,0
17171.496999999,1
17172.0414707,0
17172.496999999,1
17173.0414707,0
17173.496999999,1
17174.040538387,0
17174.496999999,1
17175.0318368,0
17175.496999999,1
17176.020959817,0
17176.496999999,1
17177.010082834,0
17177.496999999,1
17178.010082834,0
17178.496999999,1
17178.999205851,0
17179.496999999,1
17179.988328868,0
17180.496999999,1
17180.977762655,0
17181.496999999,1
17181.966885672,0
17182.496999999,1
17182.966885672,0
17183.496999999,1
17183.956008689,0
17184.496999999,1
17184.945131706,0
17185.496999999,1
17185.934254723,0
17186.496999999,1
17186.923377739,0
17187.496999999,1
17187.923377739,0
17188.496999999,1
17188.912500756,0
17189.496999999,1
17189.901623773,0
17190.496999999,1
17190.89074679,0
17191.496999999,1
17191.880180578,0
17192.496999999,1
17192.880180578,0
17193.496999999,1
17193.869303594,0
17194.496999999,1
17194.858426611,0
17195.496999999,1
17195.847549628,0
17196.496999999,1
17196.836672645,0
17197.496999999,1
17197.836672645,0
17198.496999999,1
17198.825795662,0
17199.496999999,1
17199.818337159,0
17200.496999999,1
17200.81212174,0
17201.496999999,1
17201.805906321,0
17202.496999999,1
17202.805906321,0
17203.496999999,1
17203.799690902,0
17204.496999999,1
17204.793475483,0
17205.496999999,1
17205.787260064,0
17206.496999999,1
17206.781044645,0
17207.496999999,1
17207.781044645,0
17208.496999999,1
17208.774829226,0
17209.496999999,1
17209.768613807,0
17210.496999999,1
17210.762398388,0
17211.496999999,1
17211.756182969,0
17212.496999999,1
17212.756182969,0
17213.496999999,1
17213.74996755,0
17214.496999999,1
17214.743752131,0
17215.496999999,1
17215.737536712,0
17216.496999999,1
17216.731321293,0
17217.496999999,1
17217.731321293,0
17218.496999999,1
17218.725105874,0
17219.496999999,1
17219.718890455,0
17220.496999999,1
17220.712675037,0
17221.496999999,1
17221.706459618,0
17222.496999999,1
17222.706459618,0
17223.496999999,1
17223.700244199,0
17224.496999999,1
17224.71391812,0
17225.496999999,1
17225.733185919,0
17226.496999999,1
17226.752764489,0
17227.496999999,1
17227.752764489,0
17228.496999999,1
17228.772032288,0
17229.496999999,1
17229.791300086,0
17230.496999999,1
17230.810567885,0
17231.496999999,1
17231.829835684,0
17232.496999999,1
17232.829835684,0
17233.496999999,1
17233.849103483,0
17234.496999999,1
17234.868371282,0
17235.496999999,1
17235.887949851,0
17236.496999999,1
17236.90721765,0
17237.496999999,1
17237.90721765,0
17238.496999999,1
17238.926485449,0
17239.496999999,1
17239.945753248,0
17240.496999999,1
17240.965021046,0
17241.496999999,1
17241.984288845,0
17242.496999999,1
17242.984288845,0
17243.496999999,1
17244.003556644,0
17244.496999999,1
17245.022824443,0
17245.496999999,1
17246.042403012,0
17246.496999999,1
17247.061670811,0
17247.496999999,1
17248.061670811,0
17248.496999999,1
17249.08093861,0
17249.496999999,1
17250.073169336,0
17250.496999999,1
17251.052969225,0
17251.496999999,1
17252.032458342,0
17252.496999999,1
17253.032458342,0
17253.496999999,1
17254.012258231,0
17254.496999999,1
17254.991747348,0
17255.496999999,1
17255.971547236,0
17256.496999999,1
17256.951347125,0
17257.496999999,1
17257.951347125,0
17258.496999999,1
17258.930836242,0
17259.496999999,1
17259.91063613,0
17260.496999999,1
17260.890125248,0
17261.496999999,1
17261.869925136,0
17262.496999999,1
17262.869925136,0
17263.496999999,1
17263.849725025,0
17264.496999999,1
17264.829214142,0
17265.496999999,1
17265.80901403,0
17266.496999999,1
17266.788503148,0
17267.496999999,1
17267.788503148,0
17268.496999999,1
17268.768303036,0
17269.496999999,1
17269.748102925,0
17270.496999999,1
17270.727592042,0
17271.496999999,1
17271.70739193,0
17272.496999999,1
17272.70739193,0
17273.496999999,1
17273.686881048,0
17274.496999999,1
17274.684084109,0
17275.496999999,1
17275.684705651,0
17276.496999999,1
17276.685637964,0
17277.496999999,1
17277.685637964,0
17278.496999999,1
17278.686259506,0
17279.496999999,1
17279.687191819,0
17280.496999999,1
17280.687813361,0
17281.496999999,1
17281.688434903,0
17282.496999999,1
17282.688434903,0
17283.496999999,1
17283.689367215,0
17284.496999999,1
17284.689988757,0
17285.496999999,1
17285.69092107,0
17286.496999999,1
17286.691542612,0
17287.496999999,1
17287.691542612,0
17288.496999999,1
17288.692474925,0
17289.496999999,1
17289.693096467,0
17290.496999999,1
17290.69402878,0
17291.496999999,1
17291.694650322,0
17292.496999999,1
17292.694650322,0
17293.496999999,1
17293.695582634,0
17294.496999999,1
17294.696204176,0
17295.496999999,1
17295.697136489,0
17296.496999999,1
17296.697758031,0
17297.496999999,1
17297.697758031,0
17298.496999999,1
17298.698690344,0
17299.496999999,1
17299.717958143,0
17300.496999999,1
17300.745305986,0
17301.496999999,1
17301.772653829,0
17302.496999999,1
17302.772653829,0
17303.496999999,1
17303.799690902,0
17304.496999999,1
17304.827038745,0
17305.496999999,1
17305.854075818,0
17306.496999999,1
17306.881423661,0
17307.496999999,1
17307.881423661,0
17308.496999999,1
17308.908771505,0
17309.496999999,1
17309.935808577,0
17310.496999999,1
17310.963156421,0
17311.496999999,1
17311.990504264,0
17312.496999999,1
17312.990504264,0
17313.496999999,1
17314.017541337,0
17314.496999999,1
17315.04488918,0
17315.496999999,1
17316.072237024,0
17316.496999999,1
17317.099274096,0
17317.496999999,1
17318.099274096,0
17318.496999999,1
17319.126621939,0
17319.496999999,1
17320.153969783,0
17320.496999999,1
17321.181006855,0
17321.496999999,1
17322.208354699,0
17322.496999999,1
17323.208354699,0
17323.496999999,1
17324.235702542,0
17324.496999999,1
17325.214570118,0
17325.496999999,1
17326.177588375,0
17326.496999999,1
17327.140917403,0
17327.496999999,1
17328.140917403,0
17328.496999999,1
17329.10393566,0
17329.496999999,1
17330.067264688,0
17330.496999999,1
17331.030282946,0
17331.496999999,1
17331.993611974,0
17332.496999999,1
17332.993611974,0
17333.496999999,1
17333.956630231,0
17334.496999999,1
17334.919959259,0
17335.496999999,1
17335.883288287,0
17336.496999999,1
17336.846306544,0
17337.496999999,1
17337.846306544,0
17338.496999999,1
17338.809635572,0
17339.496999999,1
17339.772653829,0
17340.496999999,1
17340.735982858,0
17341.496999999,1
17341.699001115,0
17342.496999999,1
17342.699001115,0
17343.496999999,1
17343.662330143,0
17344.496999999,1
17344.6253484,0
17345.496999999,1
17345.588677428,0
17346.496999999,1
17346.551695685,0
17347.496999999,1
17347.551695685,0
17348.496999999,1
17348.515024713,0
17349.496999999,1
17349.501350792,0
17350.496999999,1
17350.509741607,0
17351.496999999,1
17351.518132423,0
17352.496999999,1
17352.518132423,0
17353.496999999,1
17353.52683401,0
17354.496999999,1
17354.535224825,0
17355.496999999,1
17355.543615641,0
17356.496999999,1
17356.552006456,0
17357.496999999,1
17357.552006456,0
17358.496999999,1
17358.560397272,0
17359.496999999,1
17359.568788088,0
17360.496999999,1
17360.577489674,0
17361.496999999,1
17361.58588049,0
17362.496999999,1
17362.58588049,0
17363.496999999,1
17363.594271305,0
17364.496999999,1
17364.602662121,0
17365.496999999,1
17365.611052936,0
17366.496999999,1
17366.619754523,0
17367.496999999,1
17367.619754523,0
17368.496999999,1
17368.628145339,0
17369.496999999,1
17369.636536154,0
17370.496999999,1
17370.64492697,0
17371.496999999,1
17371.653317785,0
17372.496999999,1
17372.653317785,0
17373.496999999,1
17373.662019372,0
17374.496999999,1
17374.669477875,0
17375.496999999,1
17375.674760981,0
17376.496999999,1
17376.680354858,0
17377.496999999,1
17377.680354858,0
17378.496999999,1
17378.685637964,0
17379.496999999,1
17379.69092107,0
17380.496999999,1
17380.696514947,0
17381.496999999,1
17381.701798053,0
17382.496999999,1
17382.701798053,0
17383.496999999,1
17383.70739193,0
17384.496999999,1
17384.712675037,0
17385.496999999,1
17385.717958143,0
17386.496999999,1
17386.72355202,0
17387.496999999,1
17387.72355202,0
17388.496999999,1
17388.728835126,0
17389.496999999,1
17389.734429003,0
17390.496999999,1
17390.739712109,0
17391.496999999,1
17391.744995215,0
17392.496999999,1
17392.744995215,0
17393.496999999,1
17393.750589092,0
17394.496999999,1
17394.755872198,0
17395.496999999,1
17395.761155304,0
17396.496999999,1
17396.761155304,0
17397.496999999,1
17397.766749181,0
17398.496999999,1
17398.772032288,0
17399.496999999,1
17399.775450768,0
17400.496999999,1
17400.769235349,0
17401.496999999,1
17401.769235349,0
17402.496999999,1
17402.76301993,0
17403.496999999,1
17403.756804511,0
17404.496999999,1
17404.750589092,0
17405.496999999,1
17405.744373673,0
17406.496999999,1
17406.744373673,0
17407.496999999,1
17407.738158254,0
17408.496999999,1
17408.731942835,0
17409.496999999,1
17409.725727416,0
17410.496999999,1
17410.719511997,0
17411.496999999,1
17411.719511997,0
17412.496999999,1
17412.713607349,0
17413.496999999,1
17413.70739193,0
17414.496999999,1
17414.701176511,0
17415.496999999,1
17415.694961092,0
17416.496999999,1
17416.694961092,0
17417.496999999,1
17417.688745674,0
17418.496999999,1
17418.682530255,0
17419.496999999,1
17419.676314836,0
17420.496999999,1
17420.670099417,0
17421.496999999,1
17421.670099417,0
17422.496999999,1
17422.663883998,0
17423.496999999,1
17423.65797935,0
17424.496999999,1
17424.655182411,0
17425.496999999,1
17425.68439488,0
17426.496999999,1
17426.68439488,0
17427.496999999,1
17427.71391812,0
17428.496999999,1
17428.743130589,0
17429.496999999,1
17429.772653829,0
17430.496999999,1
17430.801866299,0
17431.496999999,1
17431.801866299,0
17432.496999999,1
17432.831389539,0
17433.496999999,1
17433.860602008,0
17434.496999999,1
17434.890125248,0
17435.496999999,1
17435.919337717,0
17436.496999999,1
17436.919337717,0
17437.496999999,1
17437.948860957,0
17438.496999999,1
17438.978073426,0
17439.496999999,1
17440.007596666,0
17440.496999999,1
17441.036809135,0
17441.496999999,1
17442.036809135,0
17442.496999999,1
17443.066332375,0
17443.496999999,1
17444.095544845,0
17444.496999999,1
17445.125068085,0
17445.496999999,1
17446.154280554,0
17446.496999999,1
17447.154280554,0
17447.496999999,1
17448.183803794,0
17448.496999999,1
17449.213016263,0
17449.496999999,1
17450.242228732,0
17450.496999999,1
17451.239121023,0
17451.496999999,1
17452.239121023,0
17452.496999999,1
17453.236013313,0
17453.496999999,1
17454.232905604,0
17454.496999999,1
17455.229797894,0
17455.496999999,1
17456.226690185,0
17456.496999999,1
17457.226690185,0
17457.496999999,1
17458.223582475,0
17458.496999999,1
17459.220785537,0
17459.496999999,1
17460.217677827,0
17460.496999999,1
17461.214570118,0
17461.496999999,1
17462.214570118,0
17462.496999999,1
17463.211462408,0
17463.496999999,1
17464.208354699,0
17464.496999999,1
17465.205246989,0
17465.496999999,1
17466.20213928,0
17466.496999999,1
17467.20213928,0
17467.496999999,1
17468.19903157,0
17468.496999999,1
17469.195923861,0
17469.496999999,1
17470.192816151,0
17470.496999999,1
17471.189708442,0
17471.496999999,1
17472.189708442,0
17472.496999999,1
17473.186600732,0
17473.496999999,1
17474.183493023,0
17474.496999999,1
17475.180385313,0
17475.496999999,1
17476.177277604,0
17476.496999999,1
17477.177277604,0
17477.496999999,1
17478.174169894,0
17478.496999999,1
17479.171062185,0
17479.496999999,1
17480.168265246,0
17480.496999999,1
17481.165157537,0
17481.496999999,1
17482.165157537,0
17482.496999999,1
17483.162049828,0
17483.496999999,1
17484.158942118,0
17484.496999999,1
17485.155834409,0
17485.496999999,1
17486.152726699,0
17486.496999999,1
17487.152726699,0
17487.496999999,1
17488.14961899,0
17488.496999999,1
17489.14651128,0
17489.496999999,1
17490.143403571,0
17490.496999999,1
17491.140295861,0
17491.496999999,1
17492.140295861,0
17492.496999999,1
17493.137188152,0
17493.496999999,1
17494.134080442,0
17494.496999999,1
17495.130972733,0
17495.496999999,1
17496.128175794,0
17496.496999999,1
17497.128175794,0
17497.496999999,1
17498.125068085,0
17498.496999999,1
17499.121960375,0
17499.496999999,1
17500.118852666,0
17500.496999999,1
17501.096166387,0
17501.496999999,1
17502.096166387,0
17502.496999999,1
17503.06788623,0
17503.496999999,1
17504.039295303,0
17504.496999999,1
17505.011015147,0
17505.496999999,1
17505.98273499,0
17506.496999999,1
17506.98273499,0
17507.496999999,1
17507.954144063,0
17508.496999999,1
17508.925863907,0
17509.496999999,1
17509.89727298,0
17510.496999999,1
17510.868992823,0
17511.496999999,1
17511.868992823,0
17512.496999999,1
17512.840712667,0
17513.496999999,1
17513.81212174,0
17514.496999999,1
17514.783841584,0
17515.496999999,1
17515.755250656,0
17516.496999999,1
17516.755250656,0
17517.496999999,1
17517.7269705,0
17518.496999999,1
17518.698690344,0
17519.496999999,1
17519.670099417,0
17520.496999999,1
17520.64181926,0
17521.496999999,1
17521.64181926,0
17522.496999999,1
17522.613228333,0
17523.496999999,1
17523.584948177,0
17524.496999999,1
17524.556668021,0
17525.496999999,1
17525.528077093,0
17526.496999999,1
17526.528077093,0
17527.496999999,1
17527.521861674,0
17528.496999999,1
17528.542683328,0
17529.496999999,1
17529.563504981,0
17530.496999999,1
17530.584326635,0
17531.496999999,1
17531.584326635,0
17532.496999999,1
17532.605459059,0
